age,y
0.3858758468791973,0
0.14120492951823393,0
0.9210526315789472,0
0.2049567178605756,0
0.4705910525045266,0
0.5606275533094791,0
0.15204995066922392,0
0.046230119546293434,0
0.9727087132409382,0
0.88996638013053,0
0.12400865378081803,0
0.15875015875023812,0
0.025797837305109938,1
0.2926028679903264,0
0.2087222742743553,0
0.5658251521157384,0
0.04099357860742131,1
0.2617622768844287,0
0.3097669943698838,0
0.2974146672859493,0
0.05914325574950506,0
0.09793877373770872,0
0.3964962828647722,0
0.9606242495125982,0
0.3445997416117419,0
0.477334370505438,0
0.2084012576896284,0
0.19865343698250887,0
0.5343181860212541,0
0.1208966729693392,0
0.121124271409996,0
0.5424776762547355,0
0.4243290220029184,0
0.9546116364258584,0
0.2125696044252561,0
0.2031432860432348,0
0.32487905915160703,0
0.620607667237947,0
0.10597289078846364,0
0.2491965977254637,0
0.12225550114871653,0
0.1702960840875345,0
0.303950784832145,0
0.240615694503428,0
0.4021061518324872,0
0.6676672834629532,0
0.14029881845238704,0
0.36507015871036375,0
0.914667400878282,0
0.10745502686943856,0
0.23258415064733,0
0.22178506260134667,0
0.08996844704086616,0
0.8155414849466976,0
0.17770649008968775,0
0.03391442627612592,0
0.2239741851022116,0
0.06480110075523078,0
0.4092092925392474,0
0.4545527917817089,0
0.14985208674709294,0
0.1546049546406397,0
0.17916758300177302,0
0.4390120482036733,0
0.2020946761373771,0
0.14311064467717746,0
0.12897495232246753,0
0.07587780398293248,0
0.050136557407488486,0
0.18466409865528646,0
0.201198402104648,0
0.1342437894285772,0
0.2688691061614523,0
0.1180279449186942,0
0.8383704817650781,0
0.939797234514958,0
0.3095669092785971,0
0.3655913978494624,0
0.09386408133782616,0
0.6263682341490171,0
0.19722328635639316,0
0.09360227658357784,0
0.15468426347996092,0
0.2817332960585088,0
0.4194134996010759,0
0.5221978042157143,0
0.21560295473953167,0
0.20674400549465505,0
0.0926888735745139,0
0.3527811580208691,0
0.014139370163875153,1
0.5958717993409509,0
0.7819553946303239,0
0.4447984716355396,0
0.19086386709945827,0
0.6014073026769925,0
0.27945588129823945,0
0.040634883228406866,1
0.14426873410364746,0
0.14950918335077318,0
0.14021115812606982,0
0.3750457847507963,0
0.2897738966235202,0
0.4467646179513448,0
0.197252269523828,0
0.08301076520497566,0
0.189634284730107,0
0.15168125881626396,0
0.5780113827340421,0
0.1586989737871955,0
0.057896513393805464,0
0.17598126876847806,0
0.17221419103403587,0
0.12959365022813202,0
0.16408099011126565,0
0.8365380910927032,0
0.1458764703322436,0
0.08303309301150838,0
0.20601753154152488,0
0.2838982030395733,0
0.32819218202331124,0
0.9030510858694399,0
0.2306348297533408,0
0.2222061488633916,0
0.09939528668027034,0
0.2599361031471561,0
0.15302805979888587,0
0.07123716122244911,0
0.10997911436818653,0
0.17800823885697678,0
0.2321843162105081,0
0.3731758034656021,0
0.3739868679817999,0
0.20166059358380675,0
0.02328537846836121,1
0.9659489017972782,0
0.17732711706026927,0
0.5972844604167666,0
0.11152594459368148,0
0.17455436425840956,0
0.03996601211823368,0
0.09186375027322673,0
0.17438978833611174,0
0.662728999247633,0
0.4261150073193842,0
0.449326127435394,0
0.2670685067774875,0
0.12452460087027965,0
0.0959041756413698,0
0.2343301107338591,0
0.123139476748544,0
0.16565284734033214,0
0.6052631578947368,0
0.3276235959184361,0
0.2120077452584492,0
0.4685421551178873,0
0.12543908560257436,0
0.9803060746521975,0
0.09950105851915776,0
0.09397454420220958,0
0.15689483913583527,0
0.21126343615379103,0
0.146813837863866,0
0.30709336561458106,0
0.19493862202358436,0
0.19150154188816965,0
0.14977926917044104,0
0.055271025216968216,0
0.11218403304416844,0
0.17864880596763122,0
0.6865198215814512,0
0.2654858480242841,0
0.2393477109096156,0
0.30672029155102115,0
0.5235521120159069,0
0.24674260459922825,0
0.6103579689588139,0
0.20211851952769025,0
0.3115370219188285,0
0.06665549231882724,0
0.1681173869184114,0
0.5236611148183571,0
0.4941360172942709,0
0.14920492116532652,0
0.3079621205250744,0
0.09347937911669983,0
0.171171401534227,0
0.40759586525317815,0
0.3498294285814256,0
0.2921129049504295,0
0.19291727315676568,0
0.7490020603430487,0
0.14602235974168676,0
0.07915642459681968,0
0.20875203555592795,0
0.6200415665065957,0
0.09315441739953664,0
0.20758418709838766,0
0.07946870298213485,0
0.26526800517883825,0
0.7238378286287479,0
0.08291562746136262,0
0.2437164080451228,0
0.11132340659894102,0
0.4749275331315026,0
0.4403946592956697,0
0.2543194931564492,0
0.5686536761219463,0
0.0954238333860406,0
0.4443587353616989,0
0.14270740680059055,0
0.36019697815944607,0
0.4538759215088991,0
0.2503130871608795,0
0.287528080285265,0
0.6954725072698422,0
0.25847067542844065,0
0.1752819298346228,0
0.4281425646282803,0
0.269459652807102,0
0.2826136590864154,0
0.175617863331804,0
0.11843527020997124,0
0.11287228119698035,0
0.22137482819203674,0
0.3668791238439459,0
0.12765472179414686,0
0.4535978692290139,0
0.1317689210107097,0
0.33349304130507945,0
0.20168374826977056,0
0.3874194221130298,0
0.10701916496407413,0
0.11682567351036315,0
0.30490961099181396,0
0.13358160633504867,0
0.0167611016794545,1
0.328020994015447,0
0.2421776386787946,0
0.22023279899323536,0
0.3923924631645156,0
0.2711864406779661,0
0.17172812299757756,0
0.3762194021126013,0
0.3320445500854597,0
0.23263128896394794,0
0.25997666092072674,0
0.337395655871455,0
0.1187923949482435,0
0.17029187340794727,0
0.4007521159884994,0
0.36465468721784977,0
0.30183307116181796,0
0.21338872675262294,0
0.41816353391889616,0
0.09739557585427293,0
0.04560625735817666,0
0.7065555740497553,0
0.07984679555901683,0
0.19192898346492004,0
0.17472831257556048,0
0.3071976529642843,0
0.2273453511920067,0
0.3863106420096331,0
0.5110825725814946,0
0.1000777530266008,0
0.18751386566208975,0
0.3713337713240671,0
0.22207895926832685,0
0.25966027923484003,0
0.9644996574942214,0
0.09193891761126564,0
0.3595108334479592,0
0.02937451569669377,0
0.20831533489974946,0
0.03773237821355711,0
0.7475152756549958,0
0.3615922704949846,0
0.4928476358570965,0
0.27067428459194004,0
0.049532080626445166,0
0.052418022118234917,0
0.08863047780538011,0
0.12638976930765805,0
0.876238576765722,0
0.08993599284139467,0
0.5430531751208477,0
0.14815040621148076,0
0.19129607706827068,0
0.0476148889458228,0
0.2502698327822671,0
0.3871372288173398,0
0.15200447507762038,0
0.400108887983506,0
0.2980523325693645,0
0.3996566924815171,0
0.9700407316082252,0
0.3073070186736865,0
0.03028838746753713,0
0.43478260869565216,0
0.17753576257593484,0
0.08260002615008942,0
0.15004396463383934,0
0.25857759502170946,0
0.13823941089212935,0
0.18986365434085525,0
0.08240146032131956,0
0.14646783263662638,0
0.5706204412385689,0
0.1525278248809897,0
0.5092621045353407,0
0.04064307077406335,0
0.10068934021397556,0
0.22643141663797006,0
0.276495877437736,0
0.0861713698131628,0
0.1485130672048494,0
0.17348067773342524,0
0.8554851481526009,0
0.2184901107942592,0
0.8306080676829971,0
0.09834173512979423,0
0.16187539941596318,0
0.34493451442239986,0
0.07995556889409053,0
0.2533257964796045,0
0.04157208145815737,0
0.09129943818675954,0
0.3138526486025733,0
0.2440691989077855,0
0.2495584641507303,0
0.15203476719019735,0
0.03568713012867871,1
0.14941103908213685,0
0.4906042478286376,0
0.2895223121597111,0
0.12607045272629425,0
0.4798574349686965,0
0.720521026665616,0
0.8369213330918602,0
0.1867944450296154,0
0.07933823853186042,0
0.7221058427986438,0
0.2629302002146611,0
0.10997147984564301,0
0.8073408085876409,0
0.2635629124232608,0
0.12133479865377785,0
0.08278409725786916,0
0.14009585143410827,0
0.07368110121373245,0
0.4774051933803557,0
0.0612272949424116,0
0.0956417751020403,0
0.05084240922702972,0
0.0873510841483082,0
0.05881780783939442,0
0.05615539059532239,0
0.06528194003711918,0
0.1162934568874048,0
0.32145145519100365,0
0.3114959116429893,0
0.11360024130594573,0
0.4656359273260782,0
0.2603190804504087,0
0.12355771784761313,0
0.3681809130722737,0
0.9463727629519564,0
0.2349360290427937,0
0.8039271040924555,0
0.19092287733910826,0
0.6982327708724261,0
0.036339402092412286,0
0.15576416749489946,0
0.8738158941490306,0
0.9883074902017552,0
0.28116462399106834,0
0.10366741446170448,0
0.08290426910797549,0
0.10812861714596614,0
0.3949827793858816,0
0.478912442086195,0
0.2905245237417325,0
0.3127436861870307,0
0.17682989257098292,0
0.5867938384019136,0
0.297831895200458,0
0.15227752881161408,0
0.14056280420657524,0
0.3989003605088559,0
0.2461696772875417,0
0.3634610814471524,0
0.03133103309332233,1
0.16588691850940754,0
0.158183733700981,0
0.5911015368032643,0
0.10726263678578714,0
0.91541729654603,0
0.2636204120883561,0
0.1633426409672618,0
0.04827479588975344,0
0.4016558858080616,0
0.04895321501535015,0
0.3767757326230149,0
0.4782179731639823,0
0.5116610464974921,0
0.4163188640910119,0
0.14322904524995209,0
0.4091996108455951,0
0.0832199502664003,0
0.34177078284690626,0
0.1196554500922912,0
0.5518756605710013,0
0.1084764599948256,0
0.04906126944762276,0
0.09310240486617694,0
0.06998750421480886,0
0.38130108433639576,0
0.11298767997646678,0
0.4416249971581657,0
0.2625256385213289,0
0.1400783818921808,0
0.4432026302139592,0
0.3989812608527221,0
0.06619782041485286,0
0.5083503263886705,0
0.05000371376248541,0
0.0844953656382071,0
0.07205102781524272,0
0.8155564578975584,0
0.19563479161604452,0
0.3724109639401701,0
0.2926091245777761,0
0.13906390191786674,0
0.07926034504422476,0
0.31750031750047625,0
0.17990919123809304,0
0.2193879432807446,0
0.3094347715917747,0
0.11580582605310814,0
0.2379381775101529,0
0.0853999110306299,0
0.6634113453812166,0
0.5796658044989086,0
0.097357184767135,0
0.1209917812696294,0
0.08372003220838255,0
0.23321038370486724,0
0.5776846742389151,0
0.27598896066235584,0
0.9653580706450108,0
0.04224653401373855,0
0.1889681915239912,0
0.23570749839812535,0
0.6986670116874983,0
0.35708382038616937,0
0.05622022655088575,0
0.044428541279602184,0
0.34664877062953753,0
0.20651563939657447,0
0.06815403923667808,0
0.2701391462722157,0
0.1479997345792264,0
0.4572465529266889,0
0.030519310945828007,1
0.2386235036005218,0
0.0708978196376492,0
0.3383137244613177,0
0.059771624581726385,0
0.0783142638789573,0
0.26003308088035715,0
0.3621364794838636,0
0.236186785982932,0
0.16874002910943675,0
0.13123515601271546,0
0.23208210425020215,0
0.14060294464860396,0
0.32337313584105576,0
0.2593218476574587,0
0.4082157490513157,0
0.13187072521634755,0
0.7585284731137804,0
0.3810073358847944,0
0.4465645188218953,0
0.024556725193240952,1
0.2558470620549339,0
0.3691447331086301,0
0.2519308773596114,0
0.14291010502787746,0
0.04963522926346909,0
0.17499616521005473,0
0.052415058154314936,0
0.2595074389193949,0
0.5622726104514935,0
0.04741224180923242,0
0.2115968549326532,0
0.2700559668289058,0
0.2534924255001177,0
0.18688352888056148,0
0.1820523759115278,0
0.08529243242602824,0
0.12297354262894265,0
0.18890198585913992,0
0.15043524164229835,0
0.03390891136500123,1
0.08597214566984082,0
0.5320548110645154,0
0.4050069052524241,0
0.33169933656513484,0
0.060736526855729285,0
0.19340755877298,0
0.8494333416446126,0
0.8488929745236656,0
0.27960514954581506,0
0.4785217116797054,0
0.3662789346938972,0
0.2970410319560843,0
0.29379430581938576,0
0.4511967739545993,0
0.3329069666541801,0
0.3196748158774376,0
0.9028997364295864,0
0.0602301699580333,0
0.039240594919698266,1
0.3871008845265317,0
0.4562506109366719,0
0.021564596703816347,0
0.1929230210343546,0
0.595879571531124,0
0.1340135364200041,0
0.3626056179729389,0
0.7039215993116904,0
0.5182251794552779,0
0.06987261303928301,0
0.23032314017296404,0
0.4739299811666819,0
0.11812802430071105,0
0.06338631794421888,0
0.04304262856637351,0
0.3674441227838212,0
0.24730151392592076,0
0.18050108144699265,0
0.5693644036781929,0
0.17733114525805674,0
0.19680632196401768,0
0.09674652232795028,0
0.1562485813302557,0
0.059284671548028536,0
0.05775983046514701,0
0.1389597950040561,0
0.30597911457843396,0
0.16284758830444676,0
0.08601592238543045,0
0.3841736242444336,0
0.10756606655751874,0
0.7713331209253618,0
0.2371360903244689,0
0.7552969863599728,0
0.11238878310903226,0
0.08043531579720391,0
0.07385380208381509,0
0.28186408995040524,0
0.7285779996076014,0
0.2820949330828725,0
0.7247995683417191,0
0.15161857260623302,0
0.8840806032320538,0
0.17144713813815862,0
0.22860337478639356,0
0.0712433598648986,0
0.2324547230571877,0
0.06568640423410897,0
0.21213674855831285,0
0.1833549316497756,0
0.07334631667930426,0
0.08701414094694918,0
0.08524136337343452,0
0.03973682435859335,0
0.5322256824319085,0
0.3117188926936175,0
0.29571950993316515,0
0.3956851405546302,0
0.3563565682042811,0
0.2731995711425778,0
0.11590616635082912,0
0.22339026847121016,0
0.6784005252999681,0
0.5629659122906171,0
0.12573968966204147,0
0.1418765346804719,0
0.14064056496469846,0
0.15154609767988828,0
0.8141523424379786,0
0.6875516509523286,0
0.023725744514143925,1
0.05433775209320471,0
0.25112204948395955,0
0.10739969524900507,0
0.5165104551792488,0
0.06016169051116998,0
0.13229735050729854,0
0.5950226278185144,0
0.32127493711496136,0
0.05320905598711944,0
0.11616076520436645,0
0.2674406354498348,0
0.2111777377922898,0
0.10716041870574533,0
0.23908098535634445,0
0.8687219087128831,0
0.1388956396683881,0
0.3281204153142569,0
0.2985932897257321,0
0.15098133252795232,0
0.05858111194486255,0
0.0529626631857758,0
0.2420638712979343,0
0.14134195641989453,0
0.5104540922371865,0
0.056247584284493474,0
0.026547617675672475,0
0.5420022935249548,0
0.4128145038483916,0
0.5047898510212971,0
0.16412021197050844,0
0.4963421868169208,0
0.14364649003757327,0
0.1817546928455392,0
0.02651572747792106,1
0.2008025893354909,0
0.20254094905820552,0
0.4650336587467922,0
0.6451779358517399,0
0.9754262200082648,0
0.21066965553055472,0
0.05804078827598766,0
0.07941510533785552,0
0.3119000892957845,0
0.5347661463637498,0
0.24220991757518756,0
0.14436172264042962,0
0.11546377026630253,0
0.6926540548447349,0
0.3009254944907168,0
0.295837567577393,0
0.6438577610637903,0
0.6144203608627429,0
0.17107643187979985,0
0.24355029452590155,0
0.24395088499425935,0
0.13061282089226547,0
0.2350779543541817,0
0.13462628152696424,0
0.9059753369125848,0
0.22438119253510105,0
0.2267286218602763,0
0.2648152972676777,0
0.052548501454652174,0
0.971983220645022,0
0.1842708802249196,0
0.08389230347145411,0
0.16307513411560154,0
0.9741299501618388,0
0.2135946816740938,0
0.9449809150926272,0
0.2193125107267972,0
0.9200874124564724,0
0.07203535777821672,0
0.2725500158077835,0
0.1012772490744474,0
0.30391923575214314,0
0.2140840738586588,0
0.11257516131550653,0
0.10255868490178673,0
0.1000465631139194,0
0.0497356211164481,0
0.2024671333939406,0
0.50709255283711,0
0.13262241242903838,0
0.6190008736164688,0
0.8700628401410971,0
0.9566081411631959,0
0.108204863881185,0
0.07856789375338186,0
0.30341503984555185,0
0.18800386843215364,0
0.2918324096544675,0
0.050501529113827055,0
0.2632099794270576,0
0.05885043071038992,0
0.15807215688558518,0
0.25094017565562543,0
0.17980275073714713,0
0.22068409488696653,0
0.18719060922650765,0
0.8837879163470618,0
0.08728226646853006,0
0.4015147336691421,0
0.1849356196949432,0
0.6019655954802077,0
0.06758268096340754,0
0.0870312594937856,0
0.2543651970822664,0
0.10573574268121297,0
0.08478977478129453,0
0.09927116142670032,0
0.328828727823578,0
0.10409661529833658,0
0.3833099747353755,0
0.0784640912083762,0
0.11281220794421452,0
0.06409012908965264,0
0.4319032645019141,0
0.06832719260600316,0
0.3918495586486746,0
0.8977980482564552,0
0.3237688803233293,0
0.3228642418303411,0
0.674548767445104,0
0.032398890873747886,1
0.34558309199979576,0
0.3644462590574144,0
0.33737388489831593,0
0.13242543694609793,0
0.4942490379231461,0
0.2129074829396676,0
0.28031113201225105,0
0.2717591984606011,0
